>
11.749137	55.084034
11.747377	55.084914
11.74767	55.087554
11.751777	55.089608
11.753244	55.089608
11.754124	55.089901
11.754124	55.090781
11.759111	55.093421
11.758231	55.093715
11.756471	55.093715
11.755004	55.092835
11.750017	55.092835
11.746497	55.094595
11.74327	55.094595
11.74151	55.095475
11.740043	55.095475
11.738283	55.096355
11.736522	55.096355
11.735936	55.096648
11.735642	55.097528
11.732416	55.099289
11.732416	55.100755
11.730655	55.101635
11.730655	55.102515
11.729189	55.103395
11.729189	55.104862
11.724202	55.107502
11.724202	55.108382
11.722441	55.109263
11.722441	55.110143
11.720681	55.110729
11.720681	55.111609
11.717454	55.11337
11.717454	55.11425
11.715694	55.114836
11.715694	55.120117
11.717454	55.120703
11.717454	55.123344
11.718335	55.123637
11.719801	55.123637
11.724202	55.12569
11.722441	55.12657
11.722441	55.129211
11.723322	55.129504
11.726548	55.129504
11.727428	55.129211
11.727428	55.128331
11.729189	55.127451
11.729189	55.123344
11.727428	55.122464
11.728309	55.12217
11.74327	55.12217
11.74503	55.12129
11.751777	55.12129
11.753244	55.12041
11.755004	55.12041
11.756471	55.11953
11.758231	55.11953
11.760871	55.120703
11.760871	55.121583
11.762631	55.122464
11.762338	55.124224
11.764098	55.125104
11.764098	55.12657
11.765858	55.127451
11.765858	55.128331
11.767325	55.129211
11.767618	55.130091
11.769965	55.131264
11.771725	55.131264
11.774952	55.132731
11.778179	55.133024
11.779939	55.133611
11.783166	55.133611
11.784926	55.133024
11.789913	55.132731
11.791673	55.132144
11.79666	55.132144
11.79842	55.131264
11.801647	55.131264
11.802527	55.130677
11.802527	55.129211
11.803407	55.128624
11.804874	55.128624
11.805754	55.129211
11.805754	55.130091
11.808394	55.131264
11.810154	55.131264
11.812501	55.132438
11.812501	55.133318
11.813968	55.134198
11.813968	55.140065
11.812501	55.140945
11.812501	55.145932
11.810741	55.146812
11.810741	55.148279
11.809274	55.149159
11.809274	55.150039
11.808394	55.150332
11.801647	55.150332
11.799887	55.151212
11.79666	55.151212
11.789913	55.154439
11.785806	55.152386
11.785806	55.147399
11.784926	55.147105
11.776712	55.147105
11.774952	55.147985
11.773192	55.147985
11.769085	55.150039
11.769085	55.153266
11.772605	55.155026
11.772605	55.155906
11.771725	55.156199
11.768205	55.156199
11.766738	55.155319
11.764978	55.155319
11.763218	55.154439
11.759991	55.154439
11.758231	55.153852
11.750017	55.153852
11.748257	55.154439
11.74503	55.154439
11.74327	55.155319
11.740043	55.155319
11.736522	55.153852
11.733296	55.153852
11.731829	55.152972
11.730069	55.153852
11.728309	55.153852
11.726548	55.154439
11.723322	55.154439
11.721561	55.155319
11.720095	55.155319
11.718335	55.156199
11.715108	55.156199
11.714228	55.156786
11.714228	55.157373
11.710707	55.159133
11.710707	55.16412
11.712467	55.165
11.712467	55.169107
11.715988	55.170867
11.715694	55.171747
11.721561	55.174681
11.723322	55.174681
11.728309	55.177027
11.730069	55.177027
11.733296	55.178788
11.736522	55.178788
11.740923	55.180841
11.740923	55.184948
11.740043	55.185535
11.738283	55.185535
11.735056	55.183775
11.733296	55.183775
11.731535	55.182895
11.728309	55.182895
11.726548	55.182014
11.725082	55.182895
11.723322	55.182895
11.722441	55.183188
11.722441	55.184068
11.721561	55.184655
11.720095	55.184655
11.719215	55.184068
11.719215	55.179961
11.715694	55.178201
11.716574	55.177907
11.718335	55.177907
11.719215	55.177321
11.719215	55.174974
11.717454	55.174094
11.717454	55.173214
11.716574	55.17292
11.711587	55.17292
11.70836	55.174681
11.7066	55.174681
11.70484	55.175267
11.703373	55.175561
11.701613	55.174681
11.699853	55.174681
11.697506	55.173214
11.697506	55.172334
11.696626	55.17204
11.689879	55.17204
11.685772	55.174094
11.685772	55.177614
11.689292	55.179081
11.687532	55.179961
11.687532	55.182601
11.689292	55.183188
11.688999	55.184948
11.690759	55.185828
11.690759	55.189055
11.692519	55.189935
11.692519	55.190815
11.693399	55.191108
11.694866	55.191108
11.695746	55.191695
11.695746	55.192575
11.697506	55.193455
11.697506	55.194042
11.699266	55.194922
11.699266	55.200789
11.700733	55.201669
11.700733	55.202549
11.703373	55.203723
11.7066	55.203723
11.709241	55.202549
11.708947	55.201669
11.709827	55.201082
11.711587	55.201376
11.713347	55.200496
11.714814	55.201376
11.716574	55.201376
11.717454	55.200789
11.717454	55.199322
11.719801	55.197856
11.725082	55.197856
11.726548	55.196976
11.728309	55.196976
11.730949	55.195802
11.730949	55.192575
11.731829	55.191988
11.732416	55.192575
11.732416	55.193162
11.733296	55.193749
11.735056	55.193749
11.740923	55.196682
11.740043	55.196976
11.738283	55.196976
11.736522	55.197856
11.735056	55.197856
11.730949	55.199909
11.730949	55.204016
11.728309	55.205483
11.726548	55.205483
11.723322	55.207243
11.721561	55.20695
11.720095	55.20783
11.713347	55.20783
11.711587	55.20695
11.709827	55.20695
11.70836	55.20783
11.70484	55.20783
11.703373	55.20871
11.689879	55.20871
11.688119	55.20783
11.686652	55.20783
11.679025	55.204016
11.679025	55.203429
11.674918	55.201082
11.671691	55.201082
11.669051	55.199909
11.669051	55.198442
11.667584	55.197562
11.667584	55.196682
11.662597	55.194042
11.662304	55.193162
11.659077	55.191695
11.659077	55.190815
11.65585	55.189055
11.65585	55.184948
11.65409	55.184068
11.65409	55.179961
11.65321	55.179668
11.651743	55.179668
11.648223	55.177907
11.644996	55.177907
11.643236	55.177027
11.641476	55.177027
11.640009	55.177907
11.638249	55.177907
11.633262	55.180254
11.631502	55.180254
11.630035	55.181134
11.626515	55.181134
11.625048	55.182014
11.618301	55.182014
11.615074	55.183775
11.613314	55.183775
11.611554	55.184655
11.610087	55.184655
11.60334	55.187882
11.601579	55.187882
11.599819	55.188762
11.598353	55.188762
11.596592	55.189642
11.584858	55.189642
11.583391	55.188762
11.573417	55.188762
11.571657	55.189642
11.568137	55.189642
11.56667	55.190522
11.554936	55.190522
11.553176	55.189642
11.551709	55.190522
11.548189	55.190522
11.546722	55.191108
11.544962	55.191108
11.543202	55.191988
11.541735	55.191988
11.539975	55.192869
11.538508	55.192869
11.536748	55.193749
11.533228	55.193749
11.531761	55.194629
11.530001	55.194629
11.528241	55.195509
11.526774	55.195509
11.525014	55.196389
11.521494	55.196389
11.520027	55.196976
11.518267	55.196976
11.516507	55.197856
11.51152	55.197856
11.510053	55.198736
11.508293	55.198736
11.506533	55.199616
11.505066	55.199616
11.503306	55.200496
11.500079	55.200496
11.497439	55.199029
11.497439	55.198442
11.496559	55.197856
11.495092	55.197856
11.493332	55.196976
11.490691	55.198442
11.490691	55.201669
11.489225	55.202549
11.489225	55.203429
11.485118	55.205483
11.483358	55.205483
11.481598	55.206363
11.47485	55.206363
11.473384	55.205483
11.468397	55.205483
11.467517	55.205776
11.467517	55.209883
11.464876	55.21135
11.463116	55.21135
11.459009	55.213403
11.459303	55.21487
11.456662	55.216337
11.453142	55.216337
11.452555	55.21575
11.452555	55.21487
11.449915	55.213697
11.446688	55.213697
11.444928	55.214577
11.443168	55.214577
11.440821	55.21575
11.440821	55.21663
11.436714	55.218684
11.431727	55.218684
11.429087	55.21751
11.429087	55.21575
11.42586	55.21399
11.42586	55.212523
11.420873	55.209883
11.420873	55.209003
11.416473	55.20695
11.413246	55.20695
11.411779	55.206363
11.403272	55.206363
11.401512	55.20695
11.400045	55.20695
11.398285	55.20783
11.396525	55.20783
11.391538	55.205483
11.388311	55.205483
11.384204	55.203429
11.384204	55.202549
11.376577	55.198736
11.37511	55.198736
11.37335	55.197856
11.364842	55.197856
11.363376	55.198736
11.361616	55.198736
11.360736	55.199029
11.360736	55.200789
11.358975	55.201669
11.359269	55.202549
11.355748	55.204016
11.355748	55.205776
11.354282	55.206656
11.354282	55.207536
11.351642	55.20871
11.344894	55.20871
11.344014	55.208416
11.344014	55.205776
11.342548	55.204896
11.342548	55.200789
11.341667	55.200496
11.339907	55.200496
11.338441	55.199616
11.3358	55.200789
11.3358	55.201669
11.33228	55.203429
11.332573	55.204016
11.330813	55.204896
11.330813	55.209883
11.329933	55.21047
11.324946	55.21047
11.323186	55.21135
11.321719	55.21047
11.319959	55.21047
11.317612	55.209003
11.319079	55.208416
11.319079	55.206656
11.318199	55.206363
11.316732	55.206363
11.314092	55.204896
11.315852	55.204309
11.314092	55.203136
11.314092	55.199909
11.315852	55.199029
11.315852	55.197562
11.319959	55.195509
11.321719	55.195509
11.323479	55.196389
11.324946	55.196095
11.326706	55.195509
11.338147	55.195509
11.339907	55.194629
11.343428	55.194629
11.345774	55.193162
11.345774	55.192575
11.344894	55.191988
11.323186	55.191988
11.321719	55.192869
11.311745	55.192869
11.309985	55.193749
11.304998	55.193749
11.303238	55.192869
11.300011	55.192869
11.298251	55.191988
11.296784	55.191988
11.293264	55.193749
11.291797	55.193749
11.290917	55.194042
11.290917	55.194922
11.287397	55.196682
11.287397	55.197562
11.28593	55.198442
11.285637	55.199029
11.28329	55.200496
11.28153	55.200496
11.280063	55.201376
11.278303	55.201082
11.276543	55.200496
11.261582	55.200496
11.258942	55.201669
11.259235	55.202549
11.255715	55.204016
11.255715	55.204896
11.250728	55.207536
11.250728	55.208416
11.249848	55.20871
11.248381	55.20871
11.247501	55.209003
11.247501	55.209883
11.240754	55.213403
11.240754	55.214283
11.237527	55.21575
11.237527	55.21663
11.235767	55.21751
11.235767	55.220737
11.238407	55.222204
11.248381	55.222204
11.249261	55.222497
11.248967	55.225138
11.247501	55.225724
11.247501	55.226604
11.245741	55.227484
11.245741	55.228364
11.242514	55.229831
11.242514	55.230711
11.240754	55.231591
11.240754	55.232471
11.239287	55.233351
11.238993	55.235112
11.237527	55.235698
11.237527	55.236578
11.235767	55.237458
11.235767	55.238338
11.234006	55.239219
11.234006	55.240979
11.23254	55.241565
11.23254	55.244206
11.236647	55.246259
11.239873	55.246259
11.241634	55.245379
11.243394	55.245379
11.244861	55.244499
11.246621	55.244499
11.247501	55.244206
11.247501	55.243326
11.245741	55.242445
11.245741	55.241565
11.246621	55.241272
11.248381	55.241272
11.250141	55.240392
11.258355	55.240392
11.261582	55.238632
11.263342	55.238632
11.264809	55.237752
11.268329	55.237752
11.270089	55.238632
11.276543	55.235405
11.278303	55.235405
11.279183	55.235698
11.279183	55.237458
11.280943	55.238338
11.28065	55.242445
11.28241	55.243326
11.28241	55.245966
11.289157	55.249193
11.289157	55.251539
11.288277	55.252126
11.28329	55.252126
11.28065	55.250953
11.280943	55.250073
11.277423	55.248313
11.277423	55.247432
11.276543	55.247139
11.275076	55.247139
11.270969	55.245086
11.270969	55.241565
11.269209	55.240979
11.269209	55.240099
11.266569	55.238632
11.265102	55.238632
11.264222	55.239219
11.264222	55.240099
11.260702	55.241565
11.260702	55.243326
11.257475	55.245086
11.257475	55.245966
11.256595	55.246259
11.255128	55.246259
11.253368	55.247139
11.244861	55.247139
11.243394	55.248019
11.241634	55.248019
11.240754	55.248313
11.240754	55.249193
11.238993	55.250073
11.238993	55.250953
11.240754	55.251833
11.240754	55.25242
11.242514	55.2533
11.242514	55.25418
11.24398	55.25506
11.244274	55.262394
11.242514	55.263274
11.242514	55.265034
11.240754	55.265914
11.240754	55.266501
11.238993	55.267381
11.239287	55.268261
11.237527	55.269141
11.237527	55.274128
11.235767	55.275008
11.235767	55.284102
11.234006	55.284982
11.2343	55.285862
11.23078	55.287329
11.23078	55.288209
11.224912	55.291142
11.223152	55.291142
11.221686	55.292022
11.219925	55.292022
11.218165	55.292902
11.214938	55.292902
11.213178	55.293782
11.211711	55.293782
11.209951	55.294663
11.208191	55.294663
11.19675	55.30053
11.19499	55.30053
11.19323	55.301116
11.19147	55.301116
11.190003	55.301996
11.188243	55.301996
11.185016	55.303757
11.183256	55.303757
11.180029	55.305517
11.178269	55.305517
11.176802	55.306397
11.171522	55.306397
11.167415	55.30845
11.167415	55.309037
11.160668	55.312557
11.160961	55.313144
11.157441	55.314904
11.157441	55.315784
11.155974	55.316664
11.155681	55.317544
11.149814	55.320478
11.148347	55.320478
11.144827	55.321944
11.14336	55.321944
11.1416	55.322825
11.13984	55.322825
11.138373	55.323705
11.136613	55.323705
11.135146	55.324585
11.133386	55.324585
11.132506	55.325171
11.132506	55.325758
11.130746	55.326638
11.130746	55.328398
11.132506	55.329278
11.132506	55.329865
11.131626	55.330452
11.129866	55.330452
11.127519	55.331625
11.127519	55.332505
11.131626	55.334559
11.134853	55.334559
11.135733	55.334265
11.135733	55.333385
11.138373	55.331919
11.13984	55.332212
11.14072	55.332505
11.14072	55.333385
11.137493	55.334852
11.137493	55.335732
11.136613	55.336319
11.129866	55.336319
11.128399	55.337199
11.126639	55.337199
11.124879	55.337786
11.121652	55.337786
11.114024	55.341599
11.114024	55.342479
11.109037	55.345119
11.109037	55.345706
11.106691	55.347173
11.10493	55.347173
11.103464	55.34776
11.098477	55.348053
11.096717	55.347173
11.09173	55.347173
11.090849	55.347466
11.090849	55.349226
11.09261	55.350107
11.09261	55.353333
11.095836	55.355094
11.095836	55.35568
11.097597	55.35656
11.097303	55.35744
11.099063	55.35832
11.099063	55.360081
11.100824	55.360961
11.100824	55.362427
11.102584	55.363307
11.102584	55.364188
11.10405	55.365068
11.10405	55.365948
11.107571	55.367414
11.107277	55.368294
11.109037	55.369175
11.109037	55.370055
11.109918	55.370348
11.113144	55.370348
11.114905	55.369468
11.116665	55.370348
11.120772	55.368294
11.120772	55.367414
11.121652	55.367121
11.124879	55.367121
11.126639	55.366241
11.129866	55.366241
11.133386	55.368001
11.136613	55.368001
11.138373	55.368881
11.13984	55.368588
11.1416	55.368001
11.14336	55.368001
11.144827	55.368881
11.148347	55.368881
11.150107	55.369468
11.151574	55.369468
11.156561	55.372108
11.158321	55.372108
11.160081	55.372988
11.161841	55.372988
11.167415	55.375922
11.167415	55.376508
11.175042	55.380322
11.178269	55.380322
11.180029	55.381202
11.181789	55.381202
11.183256	55.382082
11.188243	55.382082
11.190003	55.382962
11.19147	55.382962
11.19323	55.383842
11.199977	55.383842
11.204964	55.386189
11.206724	55.386189
11.207311	55.386776
11.207311	55.387363
11.210831	55.389123
11.210831	55.390003
11.212298	55.390883
11.212592	55.392643
11.214058	55.39323
11.214058	55.397337
11.215818	55.398217
11.215818	55.399097
11.214058	55.399977
11.214058	55.400857
11.212298	55.401737
11.212298	55.402617
11.205844	55.405844
11.205844	55.406724
11.204084	55.407604
11.204084	55.409071
11.202324	55.409951
11.202324	55.411711
11.200857	55.412591
11.200857	55.413178
11.19411	55.416698
11.19411	55.417578
11.19235	55.418165
11.19235	55.419925
11.190883	55.420805
11.190883	55.421685
11.192643	55.422565
11.19235	55.425792
11.19411	55.426672
11.19411	55.428432
11.19587	55.429019
11.19587	55.431659
11.197337	55.432539
11.197337	55.434006
11.199097	55.434886
11.199097	55.437526
11.200857	55.438406
11.200857	55.44926
11.199097	55.449847
11.199097	55.452487
11.197337	55.453367
11.197337	55.454247
11.19587	55.454834
11.19587	55.456594
11.19235	55.458354
11.19235	55.459234
11.189123	55.460701
11.189123	55.462461
11.187363	55.463341
11.187363	55.464221
11.185896	55.465101
11.185896	55.465981
11.182669	55.467448
11.182376	55.468328
11.179149	55.470088
11.179149	55.470969
11.177389	55.471555
11.177389	55.473315
11.175922	55.474195
11.175922	55.475956
11.174162	55.476836
11.174162	55.479182
11.172402	55.480063
11.172402	55.481529
11.174162	55.482409
11.174162	55.48505
11.175922	55.485636
11.175922	55.490917
11.174162	55.491503
11.174162	55.493263
11.172402	55.494144
11.172402	55.495024
11.170935	55.495904
11.170642	55.496784
11.169175	55.49737
11.169175	55.49825
11.164188	55.500891
11.164188	55.502357
11.162428	55.503238
11.162428	55.504118
11.160081	55.505291
11.158321	55.505291
11.147467	55.510865
11.147467	55.511745
11.14072	55.514972
11.14072	55.515852
11.137493	55.517319
11.137493	55.518199
11.134266	55.519959
11.133973	55.523479
11.129866	55.525532
11.128399	55.525532
11.123999	55.527586
11.123999	55.529933
11.121652	55.531106
11.119892	55.531106
11.117545	55.529933
11.117545	55.528466
11.115785	55.527586
11.115785	55.525826
11.114318	55.524946
11.116665	55.523772
11.118425	55.523772
11.119011	55.523479
11.119305	55.522599
11.120772	55.521719
11.120772	55.519959
11.117545	55.518199
11.117545	55.517319
11.115785	55.516732
11.115785	55.515852
11.114024	55.514972
11.114024	55.514092
11.112558	55.513212
11.112558	55.512625
11.111678	55.512038
11.108451	55.512038
11.106691	55.511158
11.10317	55.511158
11.101704	55.512038
11.098183	55.512038
11.096717	55.511158
11.089969	55.511158
11.089089	55.511745
11.089089	55.513212
11.086449	55.514678
11.079995	55.514678
11.077355	55.515852
11.077355	55.518199
11.079115	55.519079
11.079115	55.520839
11.080875	55.521719
11.080875	55.522599
11.082636	55.523186
11.082342	55.527586
11.084102	55.528173
11.084102	55.53316
11.085862	55.53404
11.085862	55.53492
11.086743	55.535506
11.088209	55.535506
11.09173	55.536973
11.094956	55.536973
11.096717	55.536387
11.109918	55.536387
11.111678	55.536973
11.113438	55.536973
11.114905	55.537853
11.123412	55.537853
11.124879	55.536973
11.128399	55.536973
11.129866	55.536387
11.135146	55.536387
11.140133	55.533746
11.146587	55.533746
11.149227	55.53492
11.149227	55.5358
11.151574	55.536973
11.155094	55.536973
11.157441	55.53844
11.157441	55.539027
11.156561	55.539613
11.154801	55.539613
11.153334	55.538733
11.151574	55.538733
11.150107	55.537853
11.148347	55.537853
11.14336	55.535506
11.1416	55.535506
11.14072	55.5358
11.14072	55.53668
11.139253	55.53756
11.14512	55.540494
11.146587	55.540494
11.147467	55.540787
11.147467	55.541667
11.149227	55.542547
11.149227	55.544014
11.150694	55.544894
11.150694	55.546654
11.152454	55.547534
11.152454	55.549001
11.154214	55.549881
11.154214	55.552521
11.155681	55.553401
11.155681	55.555748
11.157441	55.556628
11.157441	55.560148
11.159201	55.560735
11.159201	55.569829
11.157441	55.570709
11.157441	55.573349
11.155681	55.574229
11.155974	55.575109
11.154214	55.575696
11.154214	55.577456
11.152454	55.578336
11.152454	55.581563
11.150694	55.582443
11.150694	55.58567
11.149227	55.58655
11.149227	55.58919
11.147467	55.59007
11.147467	55.593297
11.145707	55.594177
11.146	55.596818
11.14248	55.598284
11.14248	55.599164
11.14072	55.600044
11.14072	55.600925
11.139253	55.601805
11.139253	55.602391
11.137493	55.603271
11.137493	55.604151
11.135733	55.605031
11.135733	55.605912
11.133973	55.606498
11.134266	55.609138
11.132506	55.610019
11.132506	55.611779
11.130746	55.612365
11.130746	55.614125
11.128986	55.615006
11.128986	55.616766
11.116665	55.622926
11.114905	55.622926
11.113144	55.623806
11.111678	55.623806
11.108451	55.625273
11.106691	55.625273
11.103464	55.627033
11.101704	55.627033
11.099943	55.627913
11.098477	55.627913
11.097303	55.628206
11.097597	55.629087
11.096717	55.629673
11.094956	55.629673
11.086743	55.63378
11.084982	55.63378
11.081755	55.63554
11.079995	55.635247
11.075008	55.637887
11.073248	55.637887
11.066794	55.641114
11.065034	55.641114
11.061514	55.642874
11.060047	55.642874
11.058287	55.643754
11.05682	55.643754
11.05506	55.644634
11.0533	55.644634
11.050073	55.646394
11.048313	55.646394
11.046553	55.646981
11.045086	55.646981
11.039806	55.649621
11.033352	55.649621
11.031592	55.650501
11.029832	55.650501
11.028365	55.651381
11.025138	55.651381
11.023378	55.651968
11.021618	55.651968
11.019858	55.652848
11.018391	55.652848
11.016631	55.653728
11.014871	55.653728
11.013404	55.654608
11.008417	55.654608
11.006657	55.655488
11.00343	55.655488
10.99991	55.656368
10.99991	55.656368
>
11.927496	55.000135
11.928376	55.001308
11.926616	55.001308
11.924856	55.002188
11.923389	55.002188
11.921629	55.002775
11.919869	55.002775
11.918402	55.003655
11.913415	55.003655
11.911655	55.004535
11.908428	55.004535
11.907548	55.004242
11.909895	55.002775
11.911655	55.002775
11.914295	55.001601
11.913709	55.001308
11.915469	55.001015
11.917229	55.000135
>
11.999955	55.731467
11.994088	55.734987
11.992328	55.735868
11.992328	55.737334
11.991447	55.737921
11.989981	55.737921
11.989101	55.737628
11.989101	55.735868
11.98734	55.734987
11.987634	55.732641
11.984994	55.731174
11.981767	55.731174
11.980887	55.730881
11.980887	55.72736
11.982353	55.726774
11.982353	55.719146
11.984114	55.718266
11.984114	55.7168
11.982353	55.715919
11.982353	55.715039
11.979127	55.713279
11.979127	55.712399
11.9759	55.710932
11.9759	55.710052
11.97414	55.709172
11.97414	55.708292
11.972379	55.707412
11.972379	55.705945
11.970913	55.705065
11.970913	55.701545
11.969153	55.700665
11.969153	55.697438
11.967392	55.696558
11.967392	55.695971
11.965046	55.694505
11.963285	55.694505
11.959178	55.692451
11.959178	55.690691
11.955952	55.689224
11.955658	55.688344
11.952431	55.686584
11.952431	55.684824
11.950671	55.684237
11.950965	55.683357
11.949204	55.682477
11.949204	55.680717
11.947444	55.679837
11.947444	55.67925
11.945978	55.67837
11.945684	55.67749
11.944217	55.67661
11.944217	55.67485
11.942457	55.674263
11.942457	55.672503
11.940697	55.671623
11.940697	55.668396
11.93923	55.667516
11.93923	55.666636
11.93571	55.664876
11.93571	55.664289
11.932483	55.662529
11.932483	55.657542
11.930723	55.656662
11.930723	55.654022
11.929256	55.653435
11.930723	55.652555
11.930723	55.651675
11.931603	55.651088
11.93659	55.651381
11.93747	55.651675
11.93659	55.651968
11.93483	55.651968
11.934243	55.652555
11.934243	55.653435
11.932483	55.654022
11.932483	55.655782
11.933363	55.656368
11.93483	55.656368
11.93659	55.655488
11.94011	55.655488
11.940697	55.655782
11.940697	55.659009
11.944804	55.661356
11.946564	55.661356
11.949791	55.662822
11.953311	55.662822
11.954191	55.663409
11.952431	55.664289
11.952431	55.665169
11.950671	55.665756
11.950671	55.667516
11.952431	55.668396
11.952431	55.674263
11.955072	55.675437
11.963285	55.675437
11.965046	55.676317
11.966806	55.676317
11.968272	55.677197
11.971499	55.677197
11.973259	55.677783
11.980007	55.677783
11.981473	55.678663
11.994968	55.678663
11.995848	55.67925
11.995848	55.679837
11.994088	55.680717
11.994088	55.681597
11.992621	55.682477
11.992621	55.689224
11.991741	55.689518
11.989981	55.689518
11.988221	55.690398
11.986754	55.690398
11.982353	55.692451
11.982647	55.694211
11.984994	55.695385
11.986754	55.695385
11.992621	55.698318
11.992621	55.700665
11.990861	55.701545
11.990861	55.704185
11.989101	55.705065
11.991741	55.706239
11.993208	55.706239
11.995848	55.705065
11.995848	55.704185
11.999955	55.702718
>
11.999955	55.966151
11.994968	55.965271
11.986754	55.965564
11.984994	55.966151
11.983234	55.966151
11.981473	55.967031
11.980007	55.967031
11.966512	55.960577
11.960059	55.960284
11.958298	55.959697
11.956538	55.959404
11.952431	55.957643
11.952431	55.956763
11.94011	55.95031
11.93835	55.95031
11.93659	55.949723
11.933363	55.949723
11.931603	55.948843
11.923389	55.948843
11.921629	55.947963
11.918402	55.947963
11.916642	55.947083
11.914882	55.947083
11.913415	55.946203
11.911655	55.946203
11.909895	55.945323
11.908428	55.945323
11.906668	55.944443
11.903148	55.944443
11.901681	55.943856
11.899921	55.943856
11.896694	55.942096
11.893174	55.942096
11.891707	55.941216
11.888187	55.941216
11.88672	55.942096
11.8832	55.942096
11.881733	55.942976
11.879973	55.942976
11.878213	55.943856
11.874986	55.943856
11.873226	55.944443
11.871759	55.944443
11.869999	55.943856
11.863252	55.943856
11.861785	55.944443
11.856504	55.944443
11.854158	55.945909
11.854158	55.947376
11.852397	55.948256
11.852397	55.956763
11.850931	55.957643
11.850637	55.95999
11.849171	55.96087
11.849171	55.962337
11.846824	55.963804
11.845064	55.963804
11.842423	55.964977
11.842423	55.968204
11.843303	55.968791
11.84653	55.968791
11.84741	55.969084
11.84741	55.970844
11.849171	55.971724
11.849171	55.972605
11.852397	55.974071
11.852397	55.974951
11.854158	55.975831
11.854158	55.976711
11.863252	55.981112
11.865012	55.981112
11.866772	55.981992
11.868239	55.981992
11.869999	55.982872
11.871759	55.982872
11.873226	55.983752
11.876453	55.983752
11.878506	55.984632
11.879973	55.984632
11.88144	55.985512
11.8832	55.985512
11.88672	55.986979
11.888187	55.986979
11.891707	55.988739
11.893467	55.988739
11.898161	55.991086
11.899921	55.991379
11.902561	55.992553
11.902561	55.993433
11.903148	55.993726
11.904908	55.993726
11.914882	55.998713
11.916642	55.998713
11.918696	55.998713
11.920456	55.999886
>
11.070901	55.475075
11.070608	55.477422
11.072368	55.478302
11.072368	55.479182
11.074128	55.480063
11.074128	55.481529
11.075888	55.482409
11.075888	55.483289
11.078235	55.484463
11.079995	55.484463
11.080875	55.484169
11.080875	55.480943
11.079115	55.480063
11.079115	55.478302
11.079995	55.478009
11.083222	55.478009
11.085862	55.476542
11.085862	55.475075
11.083222	55.473609
11.081755	55.473609
11.079995	55.474489
11.071781	55.474489
11.070901	55.475075
>
11.080875	55.914227
11.080875	55.919214
11.081755	55.919507
11.086743	55.919507
11.089969	55.917747
11.09173	55.918041
11.093196	55.917161
11.098183	55.917161
11.103464	55.91452
11.10493	55.91452
11.106691	55.91364
11.111678	55.91364
11.113438	55.913054
11.116665	55.913054
11.119011	55.911587
11.119305	55.90924
11.120772	55.90836
11.120772	55.90572
11.126639	55.902786
11.128399	55.902786
11.129866	55.902199
11.133386	55.902199
11.134853	55.901319
11.136613	55.901319
11.1416	55.898679
11.14336	55.898679
11.149814	55.895452
11.151574	55.895452
11.154801	55.893692
11.156561	55.893692
11.160668	55.891639
11.160961	55.890759
11.169175	55.886652
11.169175	55.885772
11.172402	55.884012
11.172402	55.883425
11.175042	55.882251
11.176509	55.881958
11.177389	55.881665
11.177389	55.880785
11.189123	55.874918
11.189123	55.874037
11.19235	55.872571
11.19235	55.871691
11.19499	55.870517
11.19675	55.870517
11.201737	55.867877
11.203204	55.867877
11.206724	55.866117
11.209951	55.866117
11.214058	55.864063
11.214058	55.860837
11.217579	55.859076
11.217579	55.85761
11.219045	55.85673
11.219045	55.854969
11.218165	55.854676
11.214938	55.854676
11.209071	55.85761
11.209071	55.858196
11.198217	55.86377
11.196457	55.86377
11.19499	55.86465
11.19323	55.86465
11.19147	55.86553
11.186776	55.86553
11.185016	55.866117
11.181496	55.866117
11.180029	55.866997
11.176509	55.866997
11.175042	55.867877
11.173282	55.867877
11.171522	55.868757
11.164775	55.868757
11.163308	55.869637
11.160081	55.869637
11.158321	55.870517
11.156561	55.870517
11.155094	55.871104
11.153334	55.871104
11.149814	55.872864
11.148347	55.872864
11.146587	55.873744
11.144827	55.873744
11.14248	55.874918
11.14248	55.875798
11.14072	55.876678
11.14072	55.878438
11.139253	55.879024
11.139253	55.879905
11.136613	55.881371
11.135146	55.881371
11.132506	55.882545
11.132506	55.883425
11.127519	55.885772
11.127519	55.886652
11.122532	55.889292
11.122532	55.889879
11.119305	55.891639
11.119305	55.892519
11.114024	55.894866
11.114024	55.895746
11.109918	55.897799
11.106691	55.897799
11.10493	55.898679
11.10317	55.898679
11.101704	55.899559
11.099943	55.899559
11.093196	55.902786
11.09173	55.902786
11.089969	55.903666
11.088209	55.903666
11.085862	55.905133
11.085862	55.90572
11.084102	55.9066
11.084102	55.90836
11.082342	55.90924
11.082342	55.913347
11.080875	55.914227
>
11.085862	55.48505
11.085862	55.48681
11.086743	55.487103
11.088209	55.487103
11.090849	55.48593
11.088209	55.484463
11.086743	55.484463
11.085862	55.48505
>
11.132506	55.160893
11.136613	55.162946
11.138373	55.162946
11.140133	55.163826
11.1416	55.163826
11.147467	55.16676
11.147467	55.167347
11.158321	55.17292
11.159788	55.17292
11.160668	55.172334
11.160668	55.171747
11.161548	55.17116
11.164775	55.17116
11.169175	55.173507
11.169175	55.174094
11.173282	55.176147
11.178269	55.176147
11.179149	55.175854
11.179149	55.169987
11.177389	55.169107
11.179149	55.168227
11.179149	55.16412
11.175042	55.162066
11.171522	55.162066
11.170055	55.161186
11.168295	55.161186
11.162428	55.158253
11.162428	55.157373
